Operating Expense Rate,Research and development expense rate,Tax rate (A),Quick Assets/Total Assets,Current Assets/Total Assets,Inventory/Current Liability,Long-term Liability to Current Assets,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_quick_to_current
-0.6116577465851271,2.39024896572914,0.909545522652572,-0.3415550034061154,-0.654415541279326,-0.11074610878734051,-0.11590953570800382,-0.42249763421063286,2.1736963124498248,1.820538704836205,0.5700087185254518
-0.6116577465851555,-0.06888361205397163,1.1286610702249709,1.2802818828895093,0.5135796348176284,-0.11074610882413588,-0.11590953574619736,-0.4224976342105961,-0.6329979011386607,0.5710100924146648,1.416980257844404
0.7267274465166725,-0.6442351677722636,2.6533400887495673,0.7717411641537854,0.5878635871358604,-0.11074610880527955,-0.11590953575251693,-0.42249763421060993,-0.6329979011386828,-0.41908470510452006,0.6808504755096271
-0.6116577465849905,-0.756508361291673,1.1537680600509737,1.4295530776205803,0.6249844560153426,9.559214774929673,-0.11590953576945388,-0.42249763421056524,-0.6329979011386329,-1.1559086004360224,1.1337952648834484
-0.6116577465850508,-0.7565083612918614,0.6843434320920476,1.4779600211948705,0.6668358037638863,-0.11074610882698076,-0.11590953576945388,-0.42249763421060843,-0.6329979011386712,0.18761993770228463,1.4645400166439282
1.631376697409605,0.020468756491070335,-0.8570735796498863,0.34321406024050216,-0.1880765452515006,-0.11074610881732876,-0.1159095357528262,-0.4224976342106128,-0.6329979011386787,-0.7722285070889818,0.9443841161156177
-0.6116577465851315,-0.7565083612918432,-0.8570735796498863,0.8087529778916934,0.788527602743772,-0.1107461087624618,-0.11590953576945388,-0.4224976342106012,-0.6329979011386792,-0.126325062158383,0.27761902069679256
-0.6116577465851389,1.947372008592845,-0.8570735796498863,2.1538839492508486,1.3406329669586534,-0.11074610882386156,-0.11590953575887347,-0.4224976342105643,-0.632997901138634,-0.9999549760411561,-0.8965124583355439
-0.6116577465849744,-0.7565083612919034,-0.8570735796498863,-1.1895974511891927,-1.6969693113270947,-0.11074610882698076,-0.11590953576945388,-0.42249763421056724,-0.6329979011386346,2.685804033356064,0.9225988207555552
-0.6116577465851234,1.8075161273919098,-0.7406684450020502,0.10412299035783132,-0.263642775840885,-0.1107461087872216,-0.11590953569228056,-0.4224976342106188,-0.6329979011386869,0.6837975454811177,0.6593758579292736
1.6251804696637628,0.4244968577382166,-0.19592284756511652,0.415144976228629,-0.24665478611658634,-0.11074610882485139,-0.1159095357670032,-0.4224976342106329,-0.6329979011386937,-0.821144409212146,1.297925082637159
-0.6116577465845631,-0.7565083612915748,-0.8570735796498863,-1.1476432037746738,-1.4057912041991072,-0.11074610881054883,-0.11590953573173335,-0.4224976342105512,-0.6329979011386473,1.4997028995285449,-0.798920174722727
2.0372296147622557,-0.7565083612919034,-0.5048149042123167,-1.3678410906260297,1.4050212821196175,-0.11074610869535867,-0.11590953576945388,-0.42249763421039627,-0.6329979011386921,-0.5657337781147381,-2.881087055030336
0.6988444216603835,-0.16212086618792848,0.9970395781068238,1.673366854783126,1.4410525907621516,-0.11074610880030342,-0.115909535764674,2.998251021443489,-0.36583663374901443,-0.9706295118794528,0.6659718874441236
-0.6116577465850883,-0.7565083612918554,0.6569539886454977,1.3307809874821344,0.5851858963180235,-0.1107461088173389,-0.11590953576945388,-0.422497634210518,-0.6329979011385931,-0.4687261865641506,-1.0142640644952874
0.8413576598147495,-0.7565083612919034,1.156050513671521,0.8271308691799318,1.0271475011551174,-0.1107461087773268,-0.11590953576864149,-0.4224976342106023,-0.632997901138683,-1.0460052611164183,-0.7204434613932218
-0.6116577465850622,-0.7565083612917551,-0.8570735796498863,1.3552178110932303,0.5580701381392512,-0.11074610882698076,-0.11590953576945388,-0.4224976342104727,-0.6329979011385508,-0.017797565298396316,1.4314952320571597
-0.6116577465851585,0.01658387090215547,-0.8570735796498863,0.9222233757408406,1.3548785526692673,-0.11074610876210517,-0.11590953569671678,-0.42249763421061265,-0.632997901138692,-0.7898872071762204,-0.15839301675636983
1.7336144552159978,0.6537051074841939,0.8661789038622003,0.8187335063339044,0.7788937776165223,-0.11074610878672514,-0.11590953576945388,-0.4224976342106311,2.0956492006281113,-0.8483530114923356,0.3713985533679502
-0.6116577465851448,1.1898193187544457,-0.8570735796498863,-0.475614407368431,0.08688371492993312,-0.1107461086205533,-0.11590953571892404,-0.4224976342105922,-0.6329979011386899,0.03773441342972326,-0.8449316821537438
-0.6116577465851449,-0.7565083612919034,0.8661789038622003,-0.26855757663186236,-0.5181416433248394,-0.11074610879470154,-0.11590953570565453,3.044333645820177,1.9575658489435408,1.6776810259281574,0.6035840214609687
-0.510039611553391,-0.6970696117815058,0.8083567454750378,-0.4566665863215841,0.019572258721234453,-0.11074610873873818,-0.11590953571702764,1.8780887673639926,0.5016870322692653,0.9299125961452108,-0.9074512542742758
-0.6116577465851318,2.8137014949208607,2.2006534540079863,-1.0486091898314103,-1.0957654972441113,-0.11074610874866475,-0.1159095356776761,-0.4224976342106195,2.227728928326396,2.368058987920813,-0.5450468748181494
-0.6116577465851427,0.2457921206481327,0.6736919818628356,0.9833439018981406,1.278382026917827,-0.11074610875900692,-0.11590953576125092,-0.42249763421062886,1.9845821568818263,-0.6413628703669431,-0.08358241776687607
1.0582256309192195,-0.19708483648816227,0.208071443271488,-1.2130197283213877,-1.2939313930228504,-0.11074610875448676,-0.11590953562115477,-0.42249763421062364,1.9215441050258266,1.6945563170166025,-0.989594505677463
-0.611657746585129,-0.7565083612918104,-0.8570735796498863,-0.6151750972254911,1.0832713558612144,-0.11074610869685074,-0.1159095357554252,-0.42249763421062025,0.7868591716178347,-1.1342849544524913,-1.875444172511382
-0.6116577465851364,-0.7565083612918374,-0.1236451495811664,0.9577380910770477,0.6758761396658157,-0.11074610878469623,-0.11590953574235537,-0.4224976342106064,-0.6329979011386785,0.36789499925089625,0.31592470796584987
0.9745765563503526,-0.499328935305739,0.6204347307167672,1.4493273419034551,2.019047715388969,-0.1107461087682626,-0.11590953576945388,2.1297707928059046,0.9579624552269764,-1.2509521046734775,-0.5959130603334271
-0.6116577465851536,-0.7565083612919034,-0.8570735796498863,-1.0115801070834154,1.7760531919308393,-0.110746108683348,-0.11590953576945388,-0.4224976342105381,-0.4036594648626141,-1.0687146539070917,-2.4913060408421197
-0.6116577465850834,-0.7565083612918513,0.31002103832253786,-0.9527494548095033,-1.0264115383406653,-0.11074610878701294,-0.11590953564522125,-0.4224976342106139,-0.6329979011386935,1.0969346263480553,-0.2959311910617108
-0.6116577465851554,-0.7565083612919034,0.13351129166699532,-1.259335271049313,-1.2740671317004113,-0.11074610865727715,-0.11590953576945388,-0.42249763421060843,-0.6329979011386955,1.0542326415607417,-0.7881707733505708
1.3959200430676089,0.7003237345511723,0.2004632645363385,0.1271765736003619,-0.36604958719031894,-0.11074610880497092,-0.11590953576945388,-0.4224976342106141,-0.6329979011386804,0.98286906394576,0.8513546505476419
-0.6116577465850827,-0.7565083612917868,-0.7855566995394512,2.3315111875720715,1.8269119800938909,-0.11074610879469003,-0.11590953576945388,-0.42249763421049236,-0.6329979011385747,-1.247024988137942,1.096409453640413
-0.6116577465851671,-0.5587676848161365,-0.8570735796498863,-1.4628542824165558,-1.5227449937937427,-0.1107461087736031,-0.11590953558071634,2.601231488352022,0.798866419590406,0.694499220473633,-1.2577814290425318
0.5625274112518595,0.06708738355804876,-0.8570735796498863,1.2880726389901185,0.6101066739474803,-0.11074610882271543,-0.11590953574032044,-0.40590788943506145,0.9519588312406907,-0.47919148693361374,1.2051784105869545
-0.6116577465851364,-0.7565083612918632,-0.8570735796498863,0.06046605734348052,0.22703273475094682,-0.11074610877242841,-0.11590953576576016,-0.42249763421061504,-0.6329979011386931,-0.8659211541700698,-0.39942799965782994
2.39041459627525,-0.7565083612919034,0.6097832804875549,-0.12675676483607873,-0.2226357006953581,-0.11074610879977746,-0.11590953574569866,2.3637287319490907,-0.43848048398307105,1.412477701219925,0.2914761773659668
-0.6116577465849903,-0.7565083612917334,-0.8570735796498863,-0.590633532402317,-0.4763231446077267,-0.11074610876166148,-0.11590953576945388,-0.42249763421049163,-0.6329979011386245,1.07023066363278,-1.1572624986278128
1.2750936020236896,-0.0960778111763757,0.0003681638018244386,-1.2927817996182962,-1.3593879962223525,-0.11074610874556282,-0.11590953559318364,-0.4224976342106204,1.9665712849229693,1.6820308643675157,-1.3537138790230014
-0.6116577465851466,-0.7565083612919034,-0.8570735796498863,0.034765571035684034,-0.4317541167240528,-0.11074610881471386,-0.11590953569886765,-0.4224976342105992,-0.6329979011386689,1.0794842889051566,0.9287684294801013
0.9219086205106956,-0.2825523194442894,0.7680333981787287,0.9502690397533484,0.9437228726394032,-0.11074610876151987,-0.11590953570886386,-0.4224976342106131,-0.6329979011386871,-0.3394589336550287,0.4012277161792654
-0.6116577465851507,-0.7565083612919034,0.15557500999893534,-0.3017299400060539,1.5044133830169173,-0.11074610871207413,-0.11590953576945388,-0.422497634210375,-0.6329979011386268,-0.8457662266854413,-2.103483898261543
-0.6116577465851488,2.5728385884081386,0.4271869908438868,-0.4104564086710017,-0.8122710717048754,-0.1107461087910163,-0.11590953576945388,2.906085772690113,-0.3604333721613573,0.2583645929505606,0.4454318231951698
-0.6116577465851529,-0.7565083612919034,0.7277100508824197,-0.03498072080995535,-0.2081237642043739,-0.11074610878758204,-0.11590953576076979,-0.42249763421059827,-0.6329979011386763,0.027912812838627146,0.4726763869326823
1.5941993309345528,1.2675170305327432,-0.26439645618149116,-0.4539503975133485,0.6738491253985566,-0.1107461086989898,-0.11590953576945388,-0.39676226090491873,0.3125728767012666,-0.13377719583647388,-1.3141521711773758
-0.6116577465851246,-0.7565083612918259,-0.8570735796498863,0.34813129814830174,0.07829258059002955,-0.11074610877373596,-0.11590953573256868,-0.42249763421061376,-0.6329979011386847,0.6378723879049351,0.4374488973833585
-0.6116577465851665,1.123776263742893,-0.8570735796498863,-0.48227384933326756,-0.46598041499043236,-0.11074610877866445,-0.11590953575615193,-0.42249763421062936,1.8525024291835415,1.2498728753342432,-0.203257407189656
-0.6116577465851624,1.6909695597244638,0.36708237883618483,-1.6091681565485323,-2.011799877838778,-0.11074610880681574,-0.11590953492922323,1.3853591682594042,0.8799153434052627,-0.03387961807264291,0.5422621262534626
-0.6116577465851112,-0.75650836129181,-0.8570735796498863,-0.5531167914729335,-0.6943572504681623,-0.11074610878602215,-0.1159095356501382,-0.4224976342105583,-0.6329979011386526,1.1280488898304275,0.2704385834071205
-0.6116577465850978,-0.7565083612919034,0.6965165180682987,-1.7867979398206535,-2.0128942735869426,-0.11074610882698076,-0.11590953576945388,-0.42249763421055636,-0.632997901138625,2.685804033356064,1.4337389811732044
2.099191892220676,1.038308780786766,0.5732640225588245,1.005694750717954,0.5386886242501372,-0.11074610877752014,-0.11590953576945388,-0.42249763421058456,-0.6329979011386577,-0.38399105532053424,0.9385028548562351
-0.611657746585162,2.4290978216182886,-0.8570735796498863,0.793788599507019,0.7737022230340658,-0.11074610879479709,-0.11590953571385881,-0.4224976342106185,-0.632997901138691,-0.09371417287693859,-0.34807286717344466
0.44789719795378247,-0.6838610007791953,4.199961094746349,-0.8382261506311749,0.9164964562894198,-0.11074610871164456,-0.11590953576533855,-0.42249763421041275,-0.6329979011386568,-0.6548407145904359,-2.339900060120189
-0.6116577465851655,1.3063658864218919,-0.8570735796498863,0.17837781496325789,0.28065669036340596,-0.1107461087900523,-0.11590953572601403,-0.4224976342106275,2.074636516676111,0.668083008611424,-0.45125414007349823
2.2974711800876197,-0.5937316551163703,-0.8570735796498863,-0.9919131318993488,-1.352873588705972,-0.11074610880789601,-0.11590953556023932,3.044333645820177,2.116661884580111,-0.5857415327986608,0.660159076805199
-0.6116577465851477,-0.6352999309177594,0.9026981617909309,-1.0167674314702015,-0.6396423873950073,-0.11074610877660127,-0.1159095357087763,-0.4224976342106117,-0.3847480493058143,-0.11136431025917287,-1.1575574651203298
-0.6116577465851507,-0.7565083612919034,-0.28113444939882654,-0.7197006406494789,-0.8614483620357667,-0.11074610870916927,-0.11590953576945388,-0.4224976342105885,-0.6329979011386736,1.0500569201796404,-0.011675786143378745
-0.6116577465850698,-0.7565083612917374,-0.28493853876640357,1.5039389401456107,0.9271952571430336,-0.11074610877644812,-0.11590953576945388,-0.42249763421053244,-0.6329979011386127,-0.5645155135032283,0.9396450367252207
-0.611657746585149,1.718163758846868,0.7619468551906106,2.1724077725867077,1.2893113749193372,9.559214774929673,-0.11590953576945388,-0.42249763421060293,-0.6329979011386664,-0.5358649014549585,1.2369853199332153
1.742908796834761,0.6537051074841939,0.7201018721472702,2.1153121315702457,1.2719373126795563,-0.11074610882431866,-0.11590953575076718,2.7891068031185196,2.317783288120681,-0.9489012239881531,0.3623795538014179
-0.611657746585142,-0.7357242233912088,0.6341294524400422,1.6441385309503243,0.861428806418534,-0.11074610880894065,-0.11590953576945388,-0.4224976342105221,-0.6329979011385966,0.10816861828239727,1.3465527253349119
-0.6116577465851637,-0.5059332408068943,-0.8570735796498863,0.338363156511414,0.3664388628786976,-0.11074610878232577,-0.11590953575263571,-0.422497634210578,-0.6329979011386658,0.3626525930257441,-1.4695067212017268
-0.611657746585087,-0.6838610007791953,-0.8570735796498863,-1.0012968047675879,-1.399430459165063,-0.11074610881307646,-0.11590953569504309,-0.42249763421059805,-0.6329979011386704,-0.25586469911012405,0.6949489961691675
1.1294822499964026,-0.3136314041556083,-0.2872209923869491,-0.5494614285470714,-1.064944757621258,-0.11074610881889663,-0.1159095357076254,-0.4224976342106185,-0.6329979011386824,-1.2353500905405108,1.3009450049228273
0.8816331401627225,-0.7565083612919034,1.0373629254031331,0.6035198678599706,1.149033230670577,-0.11074610875680053,-0.11590953571915712,2.8741824173524053,1.2851599624795456,-1.014172065385201,-0.39513581902847345
-0.6116577465851604,-0.7565083612919034,1.1195312557427828,0.0082878429671704,-0.35898540089080777,-0.11074610881263022,-0.1159095357191049,-0.42249763421061026,-0.6329979011386804,1.5728453634059585,-0.5234531931105547
-0.6116577465851497,1.683199788546634,0.4188179942352217,0.4857811568355304,-0.03728212109324866,-0.11074610881166251,-0.11590953573278298,2.803286072157501,2.170694500456682,-0.050033946148462155,0.7106065118893635
-0.611657746585168,-0.7565083612919034,-0.6524135716742788,-1.7305602225963255,1.4219606788770385,-0.11074610868264481,-0.11590953576945388,-0.42249763421040154,0.7298247437481208,-0.6378695798259537,-3.107968504450803
-0.6116577465851518,0.8246400733964481,-0.8570735796498863,-1.2385116181985687,-1.7186123168082297,-0.11074610882337672,-0.11590953512247365,-0.42249763421062847,-0.63299790113869,0.5551985970424241,1.3014403618437413
-0.6116577465851543,-0.7565083612918381,0.14796683126378585,1.3106199896424084,2.019047715388969,-0.11074610856555568,-0.11590953576945388,-0.4224976342106175,-0.6329979011386963,-1.190109494012832,-0.3402112035427083
-0.6116577465851598,-0.7565083612919034,-0.8570735796498863,-1.1955347140566317,-0.498474341468605,-0.1107461086804382,-0.11590953572192958,-0.4224976342106101,1.2491382185618316,0.15726045363657828,-1.506409532280349
-0.5757196256593161,-0.703673917282661,-0.8570735796498863,0.6708756705090351,1.515747845844731,-0.11074610878134268,-0.11590953576009976,0.8146435894404201,0.02439892535955431,-0.6510590137215493,-1.1231224622226605
0.47887833668299246,-0.7565083612919034,1.0601874616085967,1.729569744597667,1.2869326562789354,-0.11074610880442468,-0.11590953574546477,-0.15380048592197987,1.6273665296978288,-0.5238265913519504,0.8252126911424911
-0.6116577465850975,-0.7565083612919034,-0.8570735796498863,-0.11906151779005887,-0.7483343366526922,-0.11074610882698076,-0.11590953576945388,-0.42249763421047953,-0.6329979011385568,-0.7674679571433702,1.3116249281819623
-0.6116577465851621,1.5783078776459325,-0.8570735796498863,-0.13547924536902398,-0.09840691215840178,-0.11074610876274495,-0.115909535706292,-0.4224976342106083,-0.6329979011386877,0.47205057573240006,0.023531931855346466
