Operating Expense Rate,Research and development expense rate,Interest-bearing debt interest rate,Tax rate (A),Total Asset Growth Rate,Fixed Assets Turnover Frequency,Quick Assets/Total Assets,Current Assets/Total Assets,Cash/Total Assets,Current Liabilities/Liability,Current Asset Turnover Rate,Quick Asset Turnover Rate,Fixed Assets to Assets,feat_asset_quality,feat_quick_to_current,feat_financial_volatility,Bankrupt?
-0.6100930704231489,0.88602230917855,-0.1529335849158018,-0.8549105520232252,0.5197773466465262,0.6203975132339696,-1.2110024829933048,-1.6929232798998162,-0.4561490115533452,-1.234597758876239,-0.423334921586153,-0.6440445316275034,2.563898323000702,1.5176222952058558,1.1759329323027157,0.4657078123752053,0
-0.6100930704231626,0.33246850713844234,-0.1529335849159953,3.009060867696917,0.5024566040976496,-0.4110359189429758,0.5242298499376629,0.5782219417272995,0.8326096271933034,0.6104767680301675,-0.42333492158605723,-0.6440445316274536,0.029529635768999585,-0.37045931567568463,0.016339106653540027,-0.8595878753133182,0
0.554367003274861,-0.49055836103369005,-0.15293358491604622,0.21675275418067722,1.004758138015072,-0.411035918942487,0.5913781523872953,-0.04532474322444064,-0.41096616904604366,-1.0651647794071544,-0.42333492158617053,-0.6440445316275187,-0.9475725448977105,1.3216488839861504,1.1451980217500497,-0.5443422820812092,0
-0.6100930704231683,-0.7254727557744608,-0.1529335849146103,-0.6094329156701483,0.706841366174394,0.9856132421371083,-0.7332065591529988,-1.2652517407551023,-0.7308481262572413,-0.6981646806153782,-0.4233349215861431,-0.6440445316274949,2.608339922751995,1.4910195773502366,1.1987138708698148,0.9382003241291375,0
0.34942203030400065,-0.6143391417676586,-0.1529335849159953,-0.8549105520232252,-0.3324031867582046,-0.4110359189424864,0.6151187847640761,0.10505449782049327,0.06361811128126539,1.076547059561818,1.3568922704258666,0.932160219412674,-0.6274462140277342,0.8532832140859573,0.8927743409701115,-0.37261021088373414,0
-0.6100930704231445,1.6894441468617618,-0.15293358491119866,0.4300114507624094,1.0601845141714774,-0.4110359189426233,0.5198653400466035,1.030164311844337,-0.6717698217444336,0.6270368106060517,-0.42333492158615577,-0.6440445316275232,-0.7485879444977723,-0.5623879776430369,-0.4869925084038667,0.45091707353248633,0
2.4112926674653843,-0.3210325091589071,-0.15293358491229853,1.1265542439142637,1.2022146030722658,-0.4110359189429849,-0.40356865345802484,-0.7762815495093609,-0.2496241006408586,-0.8194115731862843,-0.4233349215861675,-0.6440445316275205,1.7822182536075417,0.7518173645000069,0.6115929278499415,-0.48613500786533864,0
-0.6100930704231178,-0.6058820697920458,-0.15293358491125975,-0.8549105520232252,-1.9085907587058526,0.7729051802484671,-0.14306852647118665,-0.4822873735117994,1.088006000656448,-0.21987768615509187,-0.4233349215858611,-0.6440445316272928,1.1109567373555829,0.37196693678943427,0.5488588547626356,-0.8279723300723673,0
-0.6100930704231659,2.296815679655769,1.7818200581304773,-0.8518420815688124,0.9735808014270942,-0.4110359189414957,0.5568137918900677,0.15672811775327505,-0.11449220569189925,1.003770594773387,-0.4233349215861718,-0.6440445316275232,-1.1401595724727407,0.9793276536387464,0.6965065711947545,-0.16891334459100607,0
-0.6100930704231499,-0.6251026879184385,-0.1529335849170035,0.1316026990707021,-1.6567471620453127,-0.4110359189426634,-0.11997114290160796,-0.4522905360170995,-0.6833987603649899,0.5860830688126634,-0.4233349215861415,-0.6440445316275019,-1.0150959733567144,0.7011650936246794,0.535514438200298,-0.27293853690692665,0
-0.6100930704231499,0.21330067475480802,-0.1529335849124513,-0.8549105520232252,0.180290792688544,3.3856023177863053,-1.2467985518391393,-1.3700464859953752,-0.736857391725051,-0.701543127651078,-0.42333492158614494,-0.6440445316275172,0.06362490747650933,-0.6102766337771032,-0.5361006780098329,2.7473839542919003,0
-0.6100930704231277,-0.5905055752909317,-0.1529335849143353,-0.8549105520232252,0.03479655527798021,-0.41103591894298186,-1.226142430570408,-1.5359175451526572,-0.7328149396093994,-0.4910793421754409,-0.42333492158616876,-0.6440445316275245,0.163512263309773,-0.13440926048820523,0.1941052557615768,2.0746407350515264,0
1.5542500532236043,-0.6058820697920458,-0.15293358491587308,-0.8549105520232252,0.2391813173547246,-0.4110359189429849,-1.2128859558592142,-1.1745597121706706,-0.5091096404243826,-1.4990232090269204,-0.42333492158617275,1.2462160532665543,1.1571496342443586,-0.7331184368299165,-0.9279299080507017,0.45464134329437983,0
-0.6100930704230036,-0.7515743551898851,-0.15293358491888753,2.810377405773649,0.3500340696675351,-0.4110359189421615,1.747013249676224,0.9109783695690734,3.4509060302569354,-1.4043537275531712,-0.4233349215860789,-0.6440445316274377,-1.1864735240086437,1.2466186442216363,1.2894065145013676,-1.049336811509242,0
-0.5383623298834084,-0.04809973176413172,-0.15293358491888753,-0.8549105520232252,-1.9085907587058846,-0.41103591892596575,2.313998823511533,1.9005151437255863,4.1359621132081505,1.1594654082253668,-0.42333492158616376,-0.6440445316275125,-1.2460750095530362,1.2662487031513634,1.1973318985750094,0.7172872293365352,0
1.6349859516666705,0.724569116916852,-0.15293358491449824,-0.08088887989743383,0.5959886138615834,2.7755716497283154,-0.8017726283150098,-1.0451351574306729,0.07393440981556457,-0.8361994010190664,-0.423334921586172,2.1024626191511895,2.308234609406235,0.2858424510361976,0.16288179437650654,0.253007567450713,0
-0.6100930704231476,-0.7515743551900468,-0.15293358491512965,0.00732964566695639,0.18721908970809467,-0.41103591894284375,-0.08438758636354429,-0.6544674632150106,-0.6112816866852883,-0.26221406368715694,-0.4233349215861557,-0.6440445316275063,-0.7602470921003991,1.095491424700969,1.1256344710155477,-0.2178657025642108,0
-0.610093070423025,-0.7515743551898488,-0.15293358491671835,-0.8549105520232252,-1.65570791749238,-0.41103591894285707,-0.2143846332046848,-0.3003576316972828,0.0036389077588660367,-0.4978831285569947,-0.4233349215861304,-0.6440445316275012,-0.610136695666349,0.04427400355859423,0.022680139622096286,-0.29532732104191933,0
2.2094529213577188,1.6048734271056342,-0.1529335849165452,-0.8549105520232252,-1.908590758705936,-0.4110359189429002,-0.30002984494705404,0.2164018424478876,0.002746703819909982,0.36043863726093067,-0.4233349215861462,-0.6440445316275222,-0.11646750022328209,-0.5760052770609387,-0.8716063876819181,-0.01850479551210072,0
-0.6100930704231288,-0.7515743551900386,-0.15293358491747194,-0.8549105520232252,0.5786678713127068,-0.41103591894297914,0.74550422407491,0.3429070503189462,1.564496286974672,-2.1007646497250776,-0.4233349215860555,-0.6440445316274335,0.6494675890737,0.12839184034867826,0.7017031411234913,-0.9822004171854052,0
-0.6100930704231687,0.08260047149533815,-0.1529335849168813,0.5888047967783028,0.6514149900179886,-0.41103591894294456,-0.41336645739703315,-0.0006929598936431703,-0.38845231413411074,0.12191163889987261,-0.42333492158613556,-0.6440445316275163,0.003353539923493568,-0.5972544786389185,-0.8216935522180054,-0.5346511106434735,0
-0.6100930704231339,1.1589550865733254,-0.15293358491647394,-0.15299793557614683,0.7865167818992265,-0.411035918942967,-0.6805931563025547,-0.6197118438249877,-0.654875174919387,-0.9723838286056304,-0.42333492158616276,2.1439416915469853,1.0277331067868325,-0.3537305016281107,-0.4713977813883756,0.14594130063186533,0
0.49847291973735364,-0.6143391417676586,-0.15293358491456954,0.9646924274439551,0.3327133271186585,-0.4110359189429178,-0.25905453059698486,0.05378635529192785,0.271258499269445,1.0651931662383745,-0.42333492158616554,1.8624765574326587,0.1991468368632597,-0.3699910321065781,-0.6053266869079478,-0.8832747855338723,0
-0.6100930704231534,-0.11344983339386666,-0.1529335849161786,-0.8549105520232252,-0.557572839893601,-0.4110359189421652,0.09512583402189992,1.5984882394612718,0.15858353849299908,1.1594654082253668,-0.4233349215861561,1.5187928147246388,-0.9965548417359967,-1.464746009262693,-1.4271963737801026,-0.7271370827888151,0
-0.6100930704230952,1.1743315810744395,-0.15293358491533332,3.3795786750673424,0.6479508415082134,-0.41103591894297825,0.3702707153528901,-0.2871895392353486,-0.16737362388121216,0.7696792914584641,-0.42333492158613406,-0.6440445316274864,0.3739536670771896,-0.6944470609876273,1.2389004949121585,-0.24682477933796867,1
1.3493050802527438,-0.31334426190835,-0.1529335849104247,-0.6585284429407643,0.39506800029461436,-0.4110359189426576,0.4226554135385893,-0.012638690694025036,0.5368234215039783,-0.17140319325144637,1.5990031685395092,1.0684486001417164,-0.39997000864575954,0.45833588820176885,0.7614110414297881,-0.6060047793224855,0
2.2187686019473034,0.20945655112952952,-0.15293358491609713,0.8549946086986737,0.6167735049202354,-0.41103591893731956,0.7087975735788618,0.00703638362043008,-0.16344359313256565,-0.08998341540641551,-0.42333492158617003,-0.6440445316275174,-1.2395224917771193,0.7071313317296413,1.256810724341845,-0.8826427781125261,0
-0.6100930704231777,-0.09807333889275256,7.586080987278572,0.6831602632515235,1.2160711971113671,-0.41103591894293695,-0.34239353273840145,-0.49694781367105073,-0.47540987195241874,-1.4368205694924123,-0.4233349215861471,-0.6440445316275111,-0.19750883121988635,0.21257432164748233,0.11266592260918153,-0.23983897328611017,0
2.17219019899938,-0.751574355190102,-0.15293358491551665,0.4599290376929419,0.4816717130389976,-0.41103591894228597,0.5491012424961568,0.5631221455537747,-0.47876295528223584,1.0728522105949183,-0.423334921586166,-0.6440445316275241,-0.9910606941986897,0.13050766738334518,0.07316385420102729,0.08451888715968829,0
-0.6100930704231777,-0.751574355190102,-0.15293358491681,-0.8549105520232252,-1.6647147036177958,-0.41103591894297214,-0.0008582888495948065,-0.42724748776446453,0.07372763821212618,-0.6916970876673645,-0.4233349215861625,-0.6440445316275154,1.5757798154694544,0.9947697959000027,0.7514704960441863,1.1691391548981023,0
-0.6100930704231701,-0.751574355190102,-0.1529335849115042,1.138061008118313,1.278425870287323,-0.4110359189429816,0.0043696900727489725,-0.3580931095218932,-0.7600435657761859,0.2621197600181946,-0.42333492158615194,-0.6440445316275089,1.5633241121515988,-0.5341655670683608,0.6098634536233218,1.2224814411333589,0
-0.6100930704231444,-0.751574355190052,-0.15293358491070982,-0.8549105520232252,0.04172485229753087,-0.4110359189428519,-0.9205489867401767,0.56723578033548,-0.4268177811079079,0.2440993004070536,-0.42333492158614866,0.9914160371209533,-0.4232313553307107,-2.082270944251689,-2.1491570125619415,0.6584231141413164,0
-0.6100930704231275,-0.751574355190102,-0.15293358491572032,0.2343964592935493,0.11100782249303744,-0.18949846580617755,-1.098185380975383,-1.608943064480963,-0.6926664433457811,-2.2376204206987254,-0.4233349215861687,-0.6440445316275158,1.3187873481826258,1.2994057987268008,1.290553215005218,-0.35685610736524215,0
-0.610093070423129,1.055163748690805,-0.15293358491233924,-0.8549105520232252,-0.2457994740138214,-0.41103591894274993,1.8333171208468364,0.9883710826034621,3.171186072828804,0.38486092585251236,-0.42333492158613845,-0.6440445316274895,-1.16704542178704,1.5176222952058558,1.2879735484116792,0.14458463670559132,0
-0.6100930704231382,-0.48248570142060515,-0.15293358491101533,-0.8549105520232252,-1.9085907587059427,3.4458027126604494,0.6390386900367352,0.36907608477008963,-0.7238081419668029,-0.039837584034451354,-0.4233349215860528,-0.6440445316274375,0.11728542114669484,0.47833404325195844,0.4873693488248707,-0.08004211648140312,0
-0.6100930704230024,-0.7515743551898564,-0.15293358491664708,-0.8549105520232252,0.8835129401729357,-0.41103591894293995,-0.6960364903839235,-0.3345324834843847,-0.2063448308334468,0.5233866703632809,-0.42333492158609176,-0.6440445316274966,-0.37690785164354995,-1.0469641667888674,-0.9595272867122793,-0.6460992265710751,0
-0.6100930704231488,-0.7058292840492875,-0.15293358491363263,-0.8549105520232252,-0.08644864256415628,-0.4110359189429673,-1.782550610450326,1.535416991296903,-0.7931814101175623,-0.6579874165290142,-0.42333492158533537,-0.6440445316275224,-0.938619534759933,-3.107435872051282,-3.3868972397763715,-0.0737497068576091,0
-0.610093070423156,-0.42905238302923365,-0.15293358491531295,-0.8549105520232252,0.27035865394270253,-0.4110359189428383,1.0155387412605588,0.28560207355727435,0.47511830874511274,0.45042434249820956,-0.4233349215861462,-0.6440445316274968,-0.5845441347547583,0.4041295840631211,1.247189180391629,-0.1540781615069082,0
-0.6100930704231592,0.7937633421718654,-0.15293358491888753,0.6018457962095596,0.36735481221641175,-0.411035918942899,-0.10504227444973606,-0.3654391614608362,-0.13401312095441723,-0.33323543466400657,-0.4233349215861649,-0.6440445316275206,-0.2038957327041523,0.33270092375348,0.38469498761328624,-0.7799766697995788,0
2.0231393095660275,-0.7320077659374342,-0.15293358491031264,-0.8549105520232252,-1.6820354461666727,-0.4110359189428722,-0.4143112321769861,-0.24109622288415586,-0.8440187891076459,0.5036840665785232,-0.14277111612510768,0.9647509191522277,0.15591978663733747,-1.1962668540431478,-0.49618406894460765,2.8304354977378763,1
-0.6100930704231625,0.7553221059190801,-0.15293358491640263,0.6892972041603461,0.686056475115742,-0.41103591894296637,-0.5628766910909246,-0.5423769440710948,-0.31600658007180726,-0.33997010409483974,-0.4233349215861482,-0.6440445316275168,0.3125080147889746,-0.09509566412379461,-0.3244752225465567,-0.3245006643874209,0
-0.6100930704231393,-0.7515743551900422,-0.15293358491888753,-0.508940508288108,1.0012939895052968,-0.41103591894291236,0.47015951540456674,0.3652574319967219,1.3765915168863185,1.1594654082253668,-0.4233349215861435,-0.6440445316275073,-0.13448689178069936,0.3217600810568188,0.21982594111240933,-0.6260509137472079,0
-0.6100930704231609,1.4088231222164294,-0.1529335849161175,-0.8549105520232252,0.1421851590810154,-0.4110359189428097,0.3718576028171538,-0.08551642600648417,-0.29515428090790635,1.0726245193006754,-0.4233349215861666,-0.6440445316275182,-0.5140101128796545,0.8468542273514726,0.8056823905344206,-0.45999565823029287,0
-0.6100930704231724,-0.5689784829893719,-0.1529335849102108,1.2155398870922578,0.5370980891954028,-0.4110359189429591,-0.8667887720635213,-0.6408841293691699,-0.8397544673575891,-0.48686037446535335,-0.4233349215861533,2.2180114636823345,-0.05057431425463593,-0.6138159258169199,-0.9063027115455237,-0.4051029832846555,0
-0.6100930704231222,-0.7515743551900348,-0.15293358491888753,-0.8549105520232252,0.1283285650419141,-0.4110359189429846,-0.2629602657264591,-0.5132302834204462,-0.2552960853981534,1.1594654082253668,-0.42333492158612945,-0.644044531627496,0.6073302701263753,0.4054297490295796,0.33485375605752643,-0.8189973987162176,0
-0.6100930704230781,-0.7515743551899826,-0.15293358491703404,-0.8549105520232252,-1.6553615026414026,3.020386588883167,-0.4809871368134953,-0.10107463087487699,0.40415336929660095,0.1734456151893239,-0.4233349215860922,-0.6440445316274941,0.528122868882543,-0.6525467430886355,-0.8250633727019534,-0.02581769499067157,0
-0.61009307042315,1.0051901415621842,-0.15293358491631098,0.7253517319997015,0.19761153523742064,-0.4110359189428498,0.2316578388812462,0.28525535537677293,-0.07011023981521444,-1.2407295639137406,-0.42333492158614433,-0.6440445316275113,-0.5198526146197345,-0.14766764630492546,-0.05916964238385275,-0.22301175489863628,0
1.6163545904875014,0.4055068560187343,-0.15293358491515002,1.0974037745973346,0.2876793964915792,-0.4110359189422128,-0.26165608003366475,-0.8501288950714986,0.10171918831342333,0.3777561523605512,-0.42333492158616115,-0.64404453162751,-1.1583057812012298,1.4256159911968558,1.231247922505098,-0.8210930571099174,0
0.5015781466005486,0.24020954013175772,-0.15293358488613598,0.2957658683818221,1.3892786226001337,-0.4110359189403435,1.7810125505943315,1.2545023536335642,-0.6775659292579728,1.1066872724234313,1.3818154511140357,0.935123010298088,-1.053157365937918,1.0389633770883244,0.8561388176374135,0.5902032666623342,0
-0.1349933603543967,-0.751574355190102,-0.15293358491425382,-0.017985235581953463,0.7033772176646186,-0.4110359189427496,-0.46939296623786825,-0.9990816675958806,0.189185935115647,-1.824619425563882,-0.4233349215861703,-0.6440445316275188,-1.0063767905117427,1.3225584576416656,1.0983432131903448,-0.23303219477311515,0
-0.6100930704230783,-0.751574355190102,-0.15293358491669798,1.1012393626653538,0.6202376534300107,-0.411035918942919,-0.28453539575877135,0.7516951588730363,-0.20582952125061768,1.0513232349067942,-0.42333492158613717,-0.6440445316275242,0.015096683990794595,-1.0452687275367492,-1.3400657674395364,0.09711951947899206,0
-0.6100930704231692,-0.5036283813596371,-0.15293358491632117,-0.8549105520232252,0.4643509704901209,-0.4110359189429579,-1.0107750772453181,-0.23171726515301286,-0.45150321122653886,-1.1648187373944177,-0.4233349215861655,0.8788299834752227,0.8761958063541901,-1.4767954380667743,-1.7427232187161252,0.2504130408544607,0
